PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	33	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	34	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	35	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	36	0	0	0	0
BSP91	Karwar	Memeumbe	37	0	0	0	0
BSP91	Karwar	Memeumbe	37	0	0	0	0
BSP91	Karwar	Memeumbe	37	0	0	0	0
BSP91	Karwar	Memeumbe	37	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	38	0	0	0	0
BSP91	Karwar	Memeumbe	39	0	0	0	0
BSP91	Karwar	Memeumbe	39	0	0	0	0
BSP91	Karwar	Memeumbe	39	0	0	0	0
BSP91	Karwar	Memeumbe	40	0	0	0	0
BSP91	Karwar	Memeumbe	40	0	0	0	0
BSP91	Karwar	Memeumbe	40	0	0	0	0
BSP91	Karwar	Memeumbe	40	0	0	0	0
BSP91	Karwar	Memeumbe	40	0	0	0	0
BSP91	Karwar	Memeumbe	41	39	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	41	0	0	0	0
BSP91	Karwar	Memeumbe	42	0	0	0	0
BSP91	Karwar	Memeumbe	43	0	0	0	0
BSP91	Karwar	Memeumbe	43	0	0	0	0
BSP91	Karwar	Memeumbe	43	0	0	0	0
BSP91	Karwar	Memeumbe	43	0	0	0	0
BSP91	Karwar	Memeumbe	44	41	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	44	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	45	0	0	0	0
BSP91	Karwar	Memeumbe	46	34	0	0	0
BSP91	Karwar	Memeumbe	46	0	0	0	0
BSP91	Karwar	Memeumbe	46	0	0	0	0
BSP91	Karwar	Memeumbe	46	0	0	0	0
BSP91	Karwar	Memeumbe	46	0	0	0	0
BSP91	Karwar	Memeumbe	46	0	0	0	0
BSP91	Karwar	Memeumbe	47	24	0	0	0
BSP91	Karwar	Memeumbe	47	0	0	0	0
BSP91	Karwar	Memeumbe	47	0	0	0	0
BSP91	Karwar	Memeumbe	47	0	0	0	0
BSP91	Karwar	Memeumbe	47	0	0	0	0
BSP91	Karwar	Memeumbe	47	0	0	0	0
BSP91	Karwar	Memeumbe	48	32	0	0	0
BSP91	Karwar	Memeumbe	48	0	0	0	0
BSP91	Karwar	Memeumbe	48	0	0	0	0
BSP91	Karwar	Memeumbe	48	0	0	0	0
BSP91	Karwar	Memeumbe	48	0	0	0	0
BSP91	Karwar	Memeumbe	49	47	0	0	0
BSP91	Karwar	Memeumbe	49	0	0	0	0
BSP91	Karwar	Memeumbe	49	0	0	0	0
BSP91	Karwar	Memeumbe	49	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	50	0	0	0	0
BSP91	Karwar	Memeumbe	51	0	0	0	0
BSP91	Karwar	Memeumbe	51	0	0	0	0
BSP91	Karwar	Memeumbe	51	0	0	0	0
BSP91	Karwar	Memeumbe	51	0	0	0	0
BSP91	Karwar	Memeumbe	52	0	0	0	0
BSP91	Karwar	Memeumbe	52	0	0	0	0
BSP91	Karwar	Memeumbe	52	0	0	0	0
BSP91	Karwar	Memeumbe	52	0	0	0	0
BSP91	Karwar	Memeumbe	53	51	0	0	0
BSP91	Karwar	Memeumbe	53	45	0	0	0
BSP91	Karwar	Memeumbe	53	40	0	0	0
BSP91	Karwar	Memeumbe	53	0	0	0	0
BSP91	Karwar	Memeumbe	53	0	0	0	0
BSP91	Karwar	Memeumbe	53	0	0	0	0
BSP91	Karwar	Memeumbe	53	0	0	0	0
BSP91	Karwar	Memeumbe	53	0	0	0	0
BSP91	Karwar	Memeumbe	53	0	0	0	0
BSP91	Karwar	Memeumbe	54	37	0	0	0
BSP91	Karwar	Memeumbe	54	0	0	0	0
BSP91	Karwar	Memeumbe	54	0	0	0	0
BSP91	Karwar	Memeumbe	54	0	0	0	0
BSP91	Karwar	Memeumbe	55	32	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	55	0	0	0	0
BSP91	Karwar	Memeumbe	56	53	48	0	0
BSP91	Karwar	Memeumbe	56	54	0	0	0
BSP91	Karwar	Memeumbe	56	0	0	0	0
BSP91	Karwar	Memeumbe	56	0	0	0	0
BSP91	Karwar	Memeumbe	56	0	0	0	0
BSP91	Karwar	Memeumbe	56	0	0	0	0
BSP91	Karwar	Memeumbe	56	0	0	0	0
BSP91	Karwar	Memeumbe	56	0	0	0	0
BSP91	Karwar	Memeumbe	57	0	0	0	0
BSP91	Karwar	Memeumbe	57	0	0	0	0
BSP91	Karwar	Memeumbe	57	0	0	0	0
BSP91	Karwar	Memeumbe	57	0	0	0	0
BSP91	Karwar	Memeumbe	57	0	0	0	0
BSP91	Karwar	Memeumbe	58	42	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	58	0	0	0	0
BSP91	Karwar	Memeumbe	59	47	0	0	0
BSP91	Karwar	Memeumbe	59	0	0	0	0
BSP91	Karwar	Memeumbe	59	0	0	0	0
BSP91	Karwar	Memeumbe	59	0	0	0	0
BSP91	Karwar	Memeumbe	60	0	0	0	0
BSP91	Karwar	Memeumbe	60	0	0	0	0
BSP91	Karwar	Memeumbe	61	29	21	0	0
BSP91	Karwar	Memeumbe	61	0	0	0	0
BSP91	Karwar	Memeumbe	61	0	0	0	0
BSP91	Karwar	Memeumbe	61	0	0	0	0
BSP91	Karwar	Memeumbe	61	0	0	0	0
BSP91	Karwar	Memeumbe	62	46	0	0	0
BSP91	Karwar	Memeumbe	62	45	0	0	0
BSP91	Karwar	Memeumbe	62	0	0	0	0
BSP91	Karwar	Memeumbe	62	0	0	0	0
BSP91	Karwar	Memeumbe	62	0	0	0	0
BSP91	Karwar	Memeumbe	63	34	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	63	0	0	0	0
BSP91	Karwar	Memeumbe	64	0	0	0	0
BSP91	Karwar	Memeumbe	64	0	0	0	0
BSP91	Karwar	Memeumbe	65	52	35	29	0
BSP91	Karwar	Memeumbe	65	51	0	0	0
BSP91	Karwar	Memeumbe	65	32	0	0	0
BSP91	Karwar	Memeumbe	65	0	0	0	0
BSP91	Karwar	Memeumbe	65	0	0	0	0
BSP91	Karwar	Memeumbe	65	0	0	0	0
BSP91	Karwar	Memeumbe	65	0	0	0	0
BSP91	Karwar	Memeumbe	65	0	0	0	0
BSP91	Karwar	Memeumbe	65	0	0	0	0
BSP91	Karwar	Memeumbe	66	0	0	0	0
BSP91	Karwar	Memeumbe	66	0	0	0	0
BSP91	Karwar	Memeumbe	66	0	0	0	0
BSP91	Karwar	Memeumbe	66	0	0	0	0
BSP91	Karwar	Memeumbe	66	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	67	0	0	0	0
BSP91	Karwar	Memeumbe	68	0	0	0	0
BSP91	Karwar	Memeumbe	68	0	0	0	0
BSP91	Karwar	Memeumbe	68	0	0	0	0
BSP91	Karwar	Memeumbe	68	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	69	0	0	0	0
BSP91	Karwar	Memeumbe	70	59	0	0	0
BSP91	Karwar	Memeumbe	70	41	0	0	0
BSP91	Karwar	Memeumbe	70	0	0	0	0
BSP91	Karwar	Memeumbe	70	0	0	0	0
BSP91	Karwar	Memeumbe	70	0	0	0	0
BSP91	Karwar	Memeumbe	71	52	0	0	0
BSP91	Karwar	Memeumbe	71	31	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	71	0	0	0	0
BSP91	Karwar	Memeumbe	72	69	0	0	0
BSP91	Karwar	Memeumbe	72	59	0	0	0
BSP91	Karwar	Memeumbe	72	0	0	0	0
BSP91	Karwar	Memeumbe	72	0	0	0	0
BSP91	Karwar	Memeumbe	73	71	50	0	0
BSP91	Karwar	Memeumbe	73	61	0	0	0
BSP91	Karwar	Memeumbe	73	43	0	0	0
BSP91	Karwar	Memeumbe	73	0	0	0	0
BSP91	Karwar	Memeumbe	73	0	0	0	0
BSP91	Karwar	Memeumbe	73	0	0	0	0
BSP91	Karwar	Memeumbe	73	0	0	0	0
BSP91	Karwar	Memeumbe	73	0	0	0	0
BSP91	Karwar	Memeumbe	74	55	0	0	0
BSP91	Karwar	Memeumbe	74	0	0	0	0
BSP91	Karwar	Memeumbe	75	0	0	0	0
BSP91	Karwar	Memeumbe	75	0	0	0	0
BSP91	Karwar	Memeumbe	75	0	0	0	0
BSP91	Karwar	Memeumbe	75	0	0	0	0
BSP91	Karwar	Memeumbe	76	47	40	0	0
BSP91	Karwar	Memeumbe	76	74	0	0	0
BSP91	Karwar	Memeumbe	76	0	0	0	0
BSP91	Karwar	Memeumbe	76	0	0	0	0
BSP91	Karwar	Memeumbe	76	0	0	0	0
BSP91	Karwar	Memeumbe	76	0	0	0	0
BSP91	Karwar	Memeumbe	77	71	0	0	0
BSP91	Karwar	Memeumbe	77	0	0	0	0
BSP91	Karwar	Memeumbe	77	0	0	0	0
BSP91	Karwar	Memeumbe	78	0	0	0	0
BSP91	Karwar	Memeumbe	78	0	0	0	0
BSP91	Karwar	Memeumbe	78	0	0	0	0
BSP91	Karwar	Memeumbe	79	74	53	0	0
BSP91	Karwar	Memeumbe	79	39	0	0	0
BSP91	Karwar	Memeumbe	79	0	0	0	0
BSP91	Karwar	Memeumbe	80	0	0	0	0
BSP91	Karwar	Memeumbe	80	0	0	0	0
BSP91	Karwar	Memeumbe	80	0	0	0	0
BSP91	Karwar	Memeumbe	80	0	0	0	0
BSP91	Karwar	Memeumbe	81	72	49	0	0
BSP91	Karwar	Memeumbe	81	0	0	0	0
BSP91	Karwar	Memeumbe	81	0	0	0	0
BSP91	Karwar	Memeumbe	82	71	0	0	0
BSP91	Karwar	Memeumbe	82	68	43	0	0
BSP91	Karwar	Memeumbe	83	46	0	0	0
BSP91	Karwar	Memeumbe	83	0	0	0	0
BSP91	Karwar	Memeumbe	84	0	0	0	0
BSP91	Karwar	Memeumbe	85	71	0	0	0
BSP91	Karwar	Memeumbe	85	65	34	0	0
BSP91	Karwar	Memeumbe	85	0	0	0	0
BSP91	Karwar	Memeumbe	85	0	0	0	0
BSP91	Karwar	Memeumbe	85	0	0	0	0
BSP91	Karwar	Memeumbe	85	0	0	0	0
BSP91	Karwar	Memeumbe	85	0	0	0	0
BSP91	Karwar	Memeumbe	86	69	48	0	0
BSP91	Karwar	Memeumbe	86	53	0	0	0
BSP91	Karwar	Memeumbe	86	0	0	0	0
BSP91	Karwar	Memeumbe	86	0	0	0	0
BSP91	Karwar	Memeumbe	87	0	0	0	0
BSP91	Karwar	Memeumbe	87	0	0	0	0
BSP91	Karwar	Memeumbe	87	0	0	0	0
BSP91	Karwar	Memeumbe	88	0	0	0	0
BSP91	Karwar	Memeumbe	88	0	0	0	0
BSP91	Karwar	Memeumbe	88	0	0	0	0
BSP91	Karwar	Memeumbe	89	76	0	0	0
BSP91	Karwar	Memeumbe	89	76	0	0	0
BSP91	Karwar	Memeumbe	89	0	0	0	0
BSP91	Karwar	Memeumbe	90	0	0	0	0
BSP91	Karwar	Memeumbe	90	0	0	0	0
BSP91	Karwar	Memeumbe	91	0	0	0	0
BSP91	Karwar	Memeumbe	92	0	0	0	0
BSP91	Karwar	Memeumbe	93	0	0	0	0
BSP91	Karwar	Memeumbe	94	0	0	0	0
BSP91	Karwar	Memeumbe	95	54	0	0	0
BSP91	Karwar	Memeumbe	95	0	0	0	0
BSP91	Karwar	Memeumbe	95	0	0	0	0
BSP91	Karwar	Memeumbe	95	0	0	0	0
BSP91	Karwar	Memeumbe	96	91	0	0	0
BSP91	Karwar	Memeumbe	96	0	0	0	0
BSP91	Karwar	Memeumbe	96	0	0	0	0
BSP91	Karwar	Memeumbe	97	0	0	0	0
BSP91	Karwar	Memeumbe	98	0	0	0	0
BSP91	Karwar	Memeumbe	98	0	0	0	0
BSP91	Karwar	Memeumbe	98	0	0	0	0
BSP91	Karwar	Memeumbe	99	34	0	0	0
BSP91	Karwar	Memeumbe	99	0	0	0	0
BSP91	Karwar	Memeumbe	100	98	48	0	0
BSP91	Karwar	Memeumbe	100	0	0	0	0
BSP91	Karwar	Memeumbe	101	0	0	0	0
BSP91	Karwar	Memeumbe	101	0	0	0	0
BSP91	Karwar	Memeumbe	102	85	0	0	0
BSP91	Karwar	Memeumbe	102	0	0	0	0
BSP91	Karwar	Memeumbe	103	0	0	0	0
BSP91	Karwar	Memeumbe	104	0	0	0	0
BSP91	Karwar	Memeumbe	104	0	0	0	0
BSP91	Karwar	Memeumbe	106	84	0	0	0
BSP91	Karwar	Memeumbe	106	0	0	0	0
BSP91	Karwar	Memeumbe	108	0	0	0	0
BSP91	Karwar	Memeumbe	109	76	0	0	0
BSP91	Karwar	Memeumbe	109	0	0	0	0
BSP91	Karwar	Memeumbe	110	0	0	0	0
BSP91	Karwar	Memeumbe	110	0	0	0	0
BSP91	Karwar	Memeumbe	112	0	0	0	0
BSP91	Karwar	Memeumbe	113	0	0	0	0
BSP91	Karwar	Memeumbe	115	105	77	0	0
BSP91	Karwar	Memeumbe	115	0	0	0	0
BSP91	Karwar	Memeumbe	119	0	0	0	0
BSP91	Karwar	Memeumbe	120	0	0	0	0
BSP91	Karwar	Memeumbe	121	0	0	0	0
BSP91	Karwar	Memeumbe	123	0	0	0	0
BSP91	Karwar	Memeumbe	124	0	0	0	0
BSP91	Karwar	Memeumbe	125	87	78	0	0
BSP91	Karwar	Memeumbe	125	0	0	0	0
BSP91	Karwar	Memeumbe	126	0	0	0	0
BSP91	Karwar	Memeumbe	128	0	0	0	0
BSP91	Karwar	Memeumbe	139	0	0	0	0
BSP91	Karwar	Memeumbe	147	0	0	0	0
BSP91	Karwar	Memeumbe	173	0	0	0	0
BSP91	Karwar	Mimuelen	22	0	0	0	0
BSP91	Karwar	Mimuelen	35	0	0	0	0
BSP91	Karwar	Myridact	20	0	0	0	0
BSP91	Karwar	Myridact	21	0	0	0	0
BSP91	Karwar	Myridact	22	0	0	0	0
BSP91	Karwar	Myridact	23	0	0	0	0
BSP91	Karwar	Myridact	28	0	0	0	0
BSP91	Karwar	Myridact	33	0	0	0	0
BSP91	Karwar	Myridact	36	0	0	0	0
BSP91	Karwar	Myridact	42	0	0	0	0
BSP91	Karwar	Myridact	43	0	0	0	0
BSP91	Karwar	Myridact	45	0	0	0	0
BSP91	Karwar	Myridact	49	0	0	0	0
BSP91	Karwar	Myridact	49	0	0	0	0
BSP91	Karwar	Myridact	67	0	0	0	0
BSP91	Karwar	Myrimala	17	0	0	0	0
BSP91	Karwar	Myrimala	19	0	0	0	0
BSP91	Karwar	Myrimala	38	0	0	0	0
BSP91	Karwar	Nothrace	20	17	0	0	0
BSP91	Karwar	Nothrace	55	0	0	0	0
BSP91	Karwar	Oleadioi	15	0	0	0	0
BSP91	Karwar	Oleadioi	16	0	0	0	0
BSP91	Karwar	Oleadioi	16	0	0	0	0
BSP91	Karwar	Oleadioi	16	0	0	0	0
BSP91	Karwar	Oleadioi	18	0	0	0	0
BSP91	Karwar	Oleadioi	19	0	0	0	0
BSP91	Karwar	Oleadioi	20	0	0	0	0
BSP91	Karwar	Oleadioi	20	0	0	0	0
BSP91	Karwar	Oleadioi	21	0	0	0	0
BSP91	Karwar	Oleadioi	21	0	0	0	0
BSP91	Karwar	Oleadioi	22	0	0	0	0
BSP91	Karwar	Oleadioi	23	0	0	0	0
BSP91	Karwar	Oleadioi	23	0	0	0	0
BSP91	Karwar	Oleadioi	23	0	0	0	0
BSP91	Karwar	Oleadioi	23	0	0	0	0
BSP91	Karwar	Oleadioi	24	0	0	0	0
BSP91	Karwar	Oleadioi	24	0	0	0	0
BSP91	Karwar	Oleadioi	24	0	0	0	0
BSP91	Karwar	Oleadioi	24	0	0	0	0
BSP91	Karwar	Oleadioi	24	0	0	0	0
BSP91	Karwar	Oleadioi	24	0	0	0	0
BSP91	Karwar	Oleadioi	25	0	0	0	0
BSP91	Karwar	Oleadioi	26	0	0	0	0
BSP91	Karwar	Oleadioi	26	0	0	0	0
BSP91	Karwar	Oleadioi	26	0	0	0	0
BSP91	Karwar	Oleadioi	26	0	0	0	0
BSP91	Karwar	Oleadioi	26	0	0	0	0
BSP91	Karwar	Oleadioi	26	0	0	0	0
BSP91	Karwar	Oleadioi	27	0	0	0	0
BSP91	Karwar	Oleadioi	27	0	0	0	0
BSP91	Karwar	Oleadioi	27	0	0	0	0
BSP91	Karwar	Oleadioi	28	0	0	0	0
BSP91	Karwar	Oleadioi	28	0	0	0	0
BSP91	Karwar	Oleadioi	28	0	0	0	0
BSP91	Karwar	Oleadioi	29	0	0	0	0
BSP91	Karwar	Oleadioi	30	0	0	0	0
BSP91	Karwar	Oleadioi	30	0	0	0	0
BSP91	Karwar	Oleadioi	30	0	0	0	0
BSP91	Karwar	Oleadioi	31	25	0	0	0
BSP91	Karwar	Oleadioi	31	0	0	0	0
BSP91	Karwar	Oleadioi	31	0	0	0	0
BSP91	Karwar	Oleadioi	31	0	0	0	0
BSP91	Karwar	Oleadioi	31	0	0	0	0
BSP91	Karwar	Oleadioi	31	0	0	0	0
BSP91	Karwar	Oleadioi	31	0	0	0	0
BSP91	Karwar	Oleadioi	32	0	0	0	0
BSP91	Karwar	Oleadioi	32	0	0	0	0
BSP91	Karwar	Oleadioi	32	0	0	0	0
BSP91	Karwar	Oleadioi	32	0	0	0	0
BSP91	Karwar	Oleadioi	32	0	0	0	0
BSP91	Karwar	Oleadioi	32	0	0	0	0
BSP91	Karwar	Oleadioi	33	0	0	0	0
BSP91	Karwar	Oleadioi	33	0	0	0	0
BSP91	Karwar	Oleadioi	34	0	0	0	0
BSP91	Karwar	Oleadioi	35	0	0	0	0
BSP91	Karwar	Oleadioi	35	0	0	0	0
BSP91	Karwar	Oleadioi	35	0	0	0	0
BSP91	Karwar	Oleadioi	35	0	0	0	0
BSP91	Karwar	Oleadioi	35	0	0	0	0
BSP91	Karwar	Oleadioi	36	0	0	0	0
BSP91	Karwar	Oleadioi	36	0	0	0	0
BSP91	Karwar	Oleadioi	37	0	0	0	0
BSP91	Karwar	Oleadioi	37	0	0	0	0
BSP91	Karwar	Oleadioi	38	0	0	0	0
BSP91	Karwar	Oleadioi	38	0	0	0	0
BSP91	Karwar	Oleadioi	39	0	0	0	0
BSP91	Karwar	Oleadioi	39	0	0	0	0
BSP91	Karwar	Oleadioi	40	33	0	0	0
BSP91	Karwar	Oleadioi	40	0	0	0	0
BSP91	Karwar	Oleadioi	40	0	0	0	0
BSP91	Karwar	Oleadioi	40	0	0	0	0
BSP91	Karwar	Oleadioi	41	0	0	0	0
BSP91	Karwar	Oleadioi	41	0	0	0	0
BSP91	Karwar	Oleadioi	42	39	35	0	0
BSP91	Karwar	Oleadioi	42	0	0	0	0
BSP91	Karwar	Oleadioi	43	0	0	0	0
BSP91	Karwar	Oleadioi	43	0	0	0	0
BSP91	Karwar	Oleadioi	43	0	0	0	0
BSP91	Karwar	Oleadioi	43	0	0	0	0
BSP91	Karwar	Oleadioi	43	0	0	0	0
BSP91	Karwar	Oleadioi	44	0	0	0	0
BSP91	Karwar	Oleadioi	45	0	0	0	0
BSP91	Karwar	Oleadioi	45	0	0	0	0
BSP91	Karwar	Oleadioi	45	0	0	0	0
BSP91	Karwar	Oleadioi	45	0	0	0	0
BSP91	Karwar	Oleadioi	46	0	0	0	0
BSP91	Karwar	Oleadioi	46	0	0	0	0
BSP91	Karwar	Oleadioi	47	0	0	0	0
BSP91	Karwar	Oleadioi	47	0	0	0	0
BSP91	Karwar	Oleadioi	47	0	0	0	0
BSP91	Karwar	Oleadioi	47	0	0	0	0
BSP91	Karwar	Oleadioi	48	0	0	0	0
BSP91	Karwar	Oleadioi	48	0	0	0	0
BSP91	Karwar	Oleadioi	49	0	0	0	0
BSP91	Karwar	Oleadioi	49	0	0	0	0
BSP91	Karwar	Oleadioi	49	0	0	0	0
BSP91	Karwar	Oleadioi	49	0	0	0	0
BSP91	Karwar	Oleadioi	49	0	0	0	0
BSP91	Karwar	Oleadioi	50	0	0	0	0
BSP91	Karwar	Oleadioi	50	0	0	0	0
BSP91	Karwar	Oleadioi	50	0	0	0	0
BSP91	Karwar	Oleadioi	50	0	0	0	0
BSP91	Karwar	Oleadioi	51	0	0	0	0
BSP91	Karwar	Oleadioi	52	0	0	0	0
BSP91	Karwar	Oleadioi	53	0	0	0	0
BSP91	Karwar	Oleadioi	54	0	0	0	0
BSP91	Karwar	Oleadioi	56	0	0	0	0
BSP91	Karwar	Oleadioi	56	0	0	0	0
BSP91	Karwar	Oleadioi	57	0	0	0	0
BSP91	Karwar	Oleadioi	58	57	53	0	0
BSP91	Karwar	Oleadioi	61	0	0	0	0
BSP91	Karwar	Oleadioi	65	0	0	0	0
BSP91	Karwar	Oleadioi	66	0	0	0	0
BSP91	Karwar	Oleadioi	67	0	0	0	0
BSP91	Karwar	Oleadioi	69	0	0	0	0
BSP91	Karwar	Oleadioi	72	0	0	0	0
BSP91	Karwar	Oleadioi	72	0	0	0	0
BSP91	Karwar	Oleadioi	73	0	0	0	0
BSP91	Karwar	Oleadioi	78	0	0	0	0
BSP91	Karwar	Persmacr	23	0	0	0	0
BSP91	Karwar	Persmacr	34	0	0	0	0
BSP91	Karwar	Persmacr	50	0	0	0	0
BSP91	Karwar	Persmacr	69	0	0	0	0
BSP91	Karwar	Persmacr	206	0	0	0	0
BSP91	Karwar	Scutmyrt	18	0	0	0	0
BSP91	Karwar	Scutmyrt	20	0	0	0	0
BSP91	Karwar	Stercola	23	0	0	0	0
BSP91	Karwar	Symprace	13	0	0	0	0
BSP91	Karwar	Symprace	15	0	0	0	0
BSP91	Karwar	Symprace	15	0	0	0	0
BSP91	Karwar	Symprace	16	0	0	0	0
BSP91	Karwar	Symprace	16	0	0	0	0
BSP91	Karwar	Symprace	16	0	0	0	0
BSP91	Karwar	Symprace	17	0	0	0	0
BSP91	Karwar	Symprace	17	0	0	0	0
BSP91	Karwar	Symprace	17	0	0	0	0
BSP91	Karwar	Symprace	17	0	0	0	0
BSP91	Karwar	Symprace	17	0	0	0	0
BSP91	Karwar	Symprace	17	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
BSP91	Karwar	Symprace	18	0	0	0	0
